"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","27422","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-29 10:14:24",3826,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:24.2",3827,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:24.4",3828,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:24.6",3829,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:24.8",3830,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:25",3831,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:25.2",3832,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:25.4",3833,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:25.6",3834,-1.362332,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:25.8",3835,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:26",3836,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:26.2",3837,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:26.4",3838,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:26.6",3839,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:26.8",3840,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:27",3841,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:27.2",3842,-0.75411,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:27.4",3843,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:27.6",3844,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:27.8",3845,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:28",3846,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:28.2",3847,-1.362332,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:28.4",3848,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:28.6",3849,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:28.8",3850,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:29",3851,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:29.2",3852,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:29.4",3853,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:29.6",3854,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:29.8",3855,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:30",3856,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:30.2",3857,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:30.4",3858,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:30.6",3859,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:30.8",3860,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:31",3861,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:31.2",3862,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:31.4",3863,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:31.6",3864,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:31.8",3865,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:32",3866,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:32.2",3867,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:32.4",3868,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:32.6",3869,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:32.8",3870,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:33",3871,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:33.2",3872,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:33.4",3873,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:33.6",3874,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:33.8",3875,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:34",3876,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:34.2",3877,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:34.4",3878,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:34.6",3879,-1.666443,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:34.8",3880,-1.058222,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:35",3881,-1.058222,1,0.011,22.19,11.98,41.01
"2023-06-29 10:14:35.2",3882,-1.666443,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:35.4",3883,-1.666443,1,0.01,22.19,11.98,41.01
"2023-06-29 10:14:35.6",3884,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:35.8",3885,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:36",3886,-1.058222,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:36.2",3887,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:36.4",3888,-1.666443,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:36.6",3889,-1.058222,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:36.8",3890,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:37",3891,-1.666443,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:37.2",3892,-1.666443,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:37.4",3893,-1.362332,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:37.6",3894,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:37.8",3895,-1.058222,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:38",3896,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:38.2",3897,-1.058222,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:38.4",3898,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:38.6",3899,-1.058222,1,0.011,22.22,11.98,41.01
"2023-06-29 10:14:38.8",3900,-1.058222,1,0.01,22.22,11.98,41.01
"2023-06-29 10:14:39",3901,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:39.2",3902,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:39.4",3903,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:39.6",3904,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:39.8",3905,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:40",3906,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:40.2",3907,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:40.4",3908,-0.4500021,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:40.6",3909,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:40.8",3910,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:41",3911,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:41.2",3912,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:41.4",3913,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:41.6",3914,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:41.8",3915,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:42",3916,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:42.2",3917,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:42.4",3918,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:42.6",3919,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:42.8",3920,-0.4500021,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:43",3921,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:43.2",3922,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:43.4",3923,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:43.6",3924,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:43.8",3925,-1.666443,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:44",3926,-1.058222,1,0.011,22.25,11.98,40.97
"2023-06-29 10:14:44.2",3927,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:44.4",3928,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:44.6",3929,-1.058222,1,0.011,22.22,11.98,40.94
"2023-06-29 10:14:44.8",3930,-1.058222,1,0.01,22.25,11.98,40.97
"2023-06-29 10:14:45",3931,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:45.2",3932,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:45.4",3933,-1.058222,1,0.01,22.22,11.98,40.97
"2023-06-29 10:14:45.6",3934,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:45.8",3935,-1.058222,1,0.011,22.22,11.98,40.97
"2023-06-29 10:14:46",3936,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:46.2",3937,-1.058222,1,0.01,22.25,11.98,40.97
"2023-06-29 10:14:46.4",3938,-0.4500021,1,0.011,22.22,11.98,40.94
"2023-06-29 10:14:46.6",3939,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:46.8",3940,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:47",3941,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:47.2",3942,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:47.4",3943,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:47.6",3944,-1.058222,1,0.011,22.22,11.98,40.94
"2023-06-29 10:14:47.8",3945,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:48",3946,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:48.2",3947,-1.058222,1,0.011,22.22,11.98,40.94
"2023-06-29 10:14:48.4",3948,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:48.6",3949,-1.058222,1,0.01,22.22,11.98,40.94
"2023-06-29 10:14:48.8",3950,-0.75411,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:49",3951,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:49.2",3952,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:49.4",3953,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:49.6",3954,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:49.8",3955,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:50",3956,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:50.2",3957,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:50.4",3958,-1.362332,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:50.6",3959,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:50.8",3960,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:51",3961,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:51.2",3962,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:51.4",3963,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:51.6",3964,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:51.8",3965,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:52",3966,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:52.2",3967,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:52.4",3968,-1.666443,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:52.6",3969,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:52.8",3970,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:53",3971,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:53.2",3972,-1.362332,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:53.4",3973,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:53.6",3974,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:53.8",3975,-1.666443,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:54",3976,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:54.2",3977,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:54.4",3978,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:54.6",3979,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:54.8",3980,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:55",3981,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:55.2",3982,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:55.4",3983,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:55.6",3984,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:55.8",3985,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:56",3986,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:56.2",3987,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:56.4",3988,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:56.6",3989,-1.666443,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:56.8",3990,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:57",3991,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:57.2",3992,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:57.4",3993,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:57.6",3994,-0.4500021,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:57.8",3995,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:58",3996,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:58.2",3997,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:58.4",3998,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:58.6",3999,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:58.8",4000,-1.058222,1,0.012,22.25,11.98,40.94
"2023-06-29 10:14:59",4001,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:59.2",4002,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:14:59.4",4003,-0.75411,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:59.6",4004,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:14:59.8",4005,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:15:00",4006,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:00.2",4007,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:15:00.4",4008,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:15:00.6",4009,-0.4500021,1,0.011,22.25,11.98,40.94
"2023-06-29 10:15:00.8",4010,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:15:01",4011,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:15:01.2",4012,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:01.4",4013,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:01.6",4014,-1.058222,1,0.01,22.25,11.98,40.94
"2023-06-29 10:15:01.8",4015,-0.4500021,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:02",4016,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:02.2",4017,-1.058222,1,0.01,22.25,11.98,40.9
"2023-06-29 10:15:02.4",4018,-1.058222,1,0.011,22.25,11.98,40.94
"2023-06-29 10:15:02.6",4019,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:02.8",4020,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:03",4021,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:03.2",4022,-0.75411,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:03.4",4023,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:03.6",4024,-0.4500021,1,0.012,22.25,11.98,40.9
"2023-06-29 10:15:03.8",4025,-0.45,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:04",4026,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:04.2",4027,-0.4500021,1,0.012,22.25,11.98,40.9
"2023-06-29 10:15:04.4",4028,-1.058222,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:04.6",4029,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:04.8",4030,-0.4500021,1,0.012,22.25,11.98,40.9
"2023-06-29 10:15:05",4031,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:05.2",4032,-0.45,1,0.01,22.25,11.98,40.9
"2023-06-29 10:15:05.4",4033,-0.4500021,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:05.6",4034,-1.058222,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:05.8",4035,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:06",4036,-0.4500021,1,0.012,22.25,11.98,40.9
"2023-06-29 10:15:06.2",4037,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:06.4",4038,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:06.6",4039,-0.4500021,1,0.012,22.25,11.98,40.9
"2023-06-29 10:15:06.8",4040,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:07",4041,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:07.2",4042,-0.4500021,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:07.4",4043,-1.058222,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:07.6",4044,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:07.8",4045,-0.4500021,1,0.012,22.28,11.98,40.87
"2023-06-29 10:15:08",4046,-1.058222,1,0.011,22.25,11.98,40.9
"2023-06-29 10:15:08.2",4047,-1.058222,1,0.01,22.25,11.98,40.9
"2023-06-29 10:15:08.4",4048,-0.4500021,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:08.6",4049,-1.058222,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:08.8",4050,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:09",4051,-0.4500021,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:09.2",4052,-0.45,1,0.011,22.28,11.98,40.9
"2023-06-29 10:15:09.4",4053,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:09.6",4054,-1.058222,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:09.8",4055,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:10",4056,-1.058222,1,0.01,22.28,11.98,40.9
"2023-06-29 10:15:10.2",4057,-0.4500021,1,0.012,22.28,11.98,40.87
"2023-06-29 10:15:10.4",4058,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:10.6",4059,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:10.8",4060,-1.058222,1,0.012,22.28,11.98,40.9
"2023-06-29 10:15:11",4061,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:11.2",4062,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:11.4",4063,-0.4500021,1,0.012,22.28,11.98,40.87
"2023-06-29 10:15:11.6",4064,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:11.8",4065,-0.7541122,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:12",4066,-0.4500021,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:12.2",4067,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:12.4",4068,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:12.6",4069,-0.45,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:12.8",4070,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:13",4071,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:13.2",4072,-0.45,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:13.4",4073,-1.058222,1,0.011,22.28,11.97,40.87
"2023-06-29 10:15:13.6",4074,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:13.8",4075,-0.7541111,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:14",4076,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:14.2",4077,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:14.4",4078,-0.45,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:14.6",4079,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:14.8",4080,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:15",4081,-1.058223,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:15.2",4082,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:15.4",4083,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:15.6",4084,-0.45,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:15.8",4085,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:16",4086,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:16.2",4087,-0.45,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:16.4",4088,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:16.6",4089,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:16.8",4090,-1.058223,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:17",4091,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:17.2",4092,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:17.4",4093,-1.058223,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:17.6",4094,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:17.8",4095,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:18",4096,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:18.2",4097,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:18.4",4098,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:18.6",4099,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:18.8",4100,-1.058222,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:19",4101,-1.058222,1,0.01,22.28,11.98,40.87
"2023-06-29 10:15:19.2",4102,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:19.4",4103,-1.362333,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:19.6",4104,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:19.8",4105,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:20",4106,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:20.2",4107,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:20.4",4108,-1.058223,1,0.011,22.28,11.98,40.87
"2023-06-29 10:15:20.6",4109,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:20.8",4110,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:21",4111,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:21.2",4112,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:21.4",4113,-1.362334,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:21.6",4114,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:21.8",4115,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:22",4116,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:22.2",4117,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:22.4",4118,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:22.6",4119,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:22.8",4120,-0.45,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:23",4121,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:23.2",4122,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:23.4",4123,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:23.6",4124,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:23.8",4125,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:24",4126,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:24.2",4127,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:24.4",4128,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:24.6",4129,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:24.8",4130,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:25",4131,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:25.2",4132,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:25.4",4133,-1.362334,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:25.6",4134,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:25.8",4135,-1.058223,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:26",4136,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:26.2",4137,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:26.4",4138,-0.45,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:26.6",4139,-1.362333,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:26.8",4140,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:27",4141,-0.45,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:27.2",4142,-1.058222,1,0.011,22.31,11.98,40.87
"2023-06-29 10:15:27.4",4143,-1.058222,1,0.01,22.31,11.98,40.87
"2023-06-29 10:15:27.6",4144,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:27.8",4145,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:28",4146,-1.058222,1,0.01,22.31,11.98,40.84
"2023-06-29 10:15:28.2",4147,-0.45,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:28.4",4148,-1.058222,1,0.011,22.31,11.98,40.84
"2023-06-29 10:15:28.6",4149,-1.058222,1,0.01,22.31,11.98,40.87
