"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","34795","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-19 14:26:58.4",2631,-0.1576977,1,0.009,21.59,11.98,40.63
"2023-06-19 14:26:58.6",2632,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:26:58.8",2633,-0.1576977,1,0.01,21.59,11.99,40.63
"2023-06-19 14:26:59",2634,0.4505031,1,0.011,21.59,11.99,40.63
"2023-06-19 14:26:59.2",2635,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:26:59.4",2636,0.4505031,1,0.011,21.59,11.99,40.63
"2023-06-19 14:26:59.6",2637,0.1464016,1,0.011,21.59,11.99,40.63
"2023-06-19 14:26:59.8",2638,-0.1576977,1,0.01,21.59,11.98,40.63
"2023-06-19 14:27:00",2639,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:00.2",2640,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:00.4",2641,-0.4617971,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:00.6",2642,-0.1576977,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:00.8",2643,-0.1576977,1,0.009,21.59,11.99,40.63
"2023-06-19 14:27:01",2644,0.4505031,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:01.2",2645,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:01.4",2646,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:01.6",2647,-0.1576977,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:01.8",2648,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:02",2649,-0.4617992,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:02.2",2650,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:02.4",2651,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:02.6",2652,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:02.8",2653,-0.1576977,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:03",2654,0.1464016,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:03.2",2655,-0.1576977,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:03.4",2656,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:03.6",2657,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:03.8",2658,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:04",2659,-0.1576977,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:04.2",2660,0.1464016,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:04.4",2661,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:04.6",2662,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:04.8",2663,-0.1576977,1,0.009,21.62,11.98,40.63
"2023-06-19 14:27:05",2664,0.4505031,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:05.2",2665,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:05.4",2666,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:05.6",2667,-0.1576977,1,0.01,21.59,11.99,40.63
"2023-06-19 14:27:05.8",2668,-0.1576977,1,0.009,21.62,11.99,40.63
"2023-06-19 14:27:06",2669,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:06.2",2670,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:06.4",2671,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:06.6",2672,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:06.8",2673,-0.1576977,1,0.009,21.62,11.98,40.63
"2023-06-19 14:27:07",2674,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:07.2",2675,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:07.4",2676,0.4505031,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:07.6",2677,0.1464016,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:07.8",2678,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:08",2679,0.1464038,1,0.011,21.59,11.99,40.63
"2023-06-19 14:27:08.2",2680,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:08.4",2681,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:08.6",2682,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:08.8",2683,0.1464016,1,0.01,21.62,11.98,40.63
"2023-06-19 14:27:09",2684,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:09.2",2685,-0.4617992,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:09.4",2686,-0.1576977,1,0.011,21.62,11.98,40.63
"2023-06-19 14:27:09.6",2687,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:09.8",2688,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:10",2689,-0.1576977,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:10.2",2690,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:10.4",2691,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:10.6",2692,-0.1576977,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:10.8",2693,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:11",2694,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:11.2",2695,-0.1576977,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:11.4",2696,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:11.6",2697,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:11.8",2698,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:12",2699,-0.1576977,1,0.012,21.62,11.99,40.63
"2023-06-19 14:27:12.2",2700,0.1464016,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:12.4",2701,-0.4617992,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:12.6",2702,0.4505031,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:12.8",2703,-0.1576977,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:13",2704,-0.4617992,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:13.2",2705,-0.1576977,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:13.4",2706,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:13.6",2707,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:13.8",2708,-0.4617992,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:14",2709,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:14.2",2710,0.4505031,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:14.4",2711,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:14.6",2712,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:14.8",2713,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:15",2714,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:15.2",2715,-0.1576977,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:15.4",2716,0.1464016,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:15.6",2717,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:15.8",2718,0.4505031,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:16",2719,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:16.2",2720,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:16.4",2721,-0.4617971,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:16.6",2722,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:16.8",2723,0.1464038,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:17",2724,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:17.2",2725,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:17.4",2726,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:17.6",2727,0.1464016,1,0.01,21.62,11.99,40.63
"2023-06-19 14:27:17.8",2728,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:18",2729,0.1464016,1,0.011,21.62,11.99,40.63
"2023-06-19 14:27:18.2",2730,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:18.4",2731,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:18.6",2732,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:18.8",2733,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:19",2734,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:19.2",2735,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:19.4",2736,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:19.6",2737,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:19.8",2738,-0.1576977,1,0.01,21.64,11.98,40.63
"2023-06-19 14:27:20",2739,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:20.2",2740,0.1464016,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:20.4",2741,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:20.6",2742,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:20.8",2743,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:21",2744,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:21.2",2745,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:21.4",2746,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:21.6",2747,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:21.8",2748,-0.4617992,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:22",2749,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:22.2",2750,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:22.4",2751,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:22.6",2752,-0.1576977,1,0.009,21.64,11.99,40.63
"2023-06-19 14:27:22.8",2753,0.1464038,1,0.011,21.64,11.98,40.63
"2023-06-19 14:27:23",2754,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:23.2",2755,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:23.4",2756,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:23.6",2757,-0.1576977,1,0.012,21.64,11.99,40.63
"2023-06-19 14:27:23.8",2758,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:24",2759,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:24.2",2760,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:24.4",2761,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:24.6",2762,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:24.8",2763,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:25",2764,-0.1576977,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:25.2",2765,-0.1576977,1,0.012,21.64,11.99,40.63
"2023-06-19 14:27:25.4",2766,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:25.6",2767,-0.4617992,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:25.8",2768,0.4505031,1,0.012,21.64,11.99,40.63
"2023-06-19 14:27:26",2769,0.1464016,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:26.2",2770,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:26.4",2771,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:26.6",2772,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:26.8",2773,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:27",2774,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:27.2",2775,-0.1576977,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:27.4",2776,0.4505031,1,0.012,21.64,11.98,40.63
"2023-06-19 14:27:27.6",2777,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:27.8",2778,0.1464016,1,0.01,21.64,11.98,40.63
"2023-06-19 14:27:28",2779,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:28.2",2780,0.1464016,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:28.4",2781,-0.1576977,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:28.6",2782,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:28.8",2783,-0.1576977,1,0.01,21.64,11.98,40.63
"2023-06-19 14:27:29",2784,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:29.2",2785,0.4505031,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:29.4",2786,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:29.6",2787,0.4505031,1,0.012,21.64,11.99,40.63
"2023-06-19 14:27:29.8",2788,-0.1576977,1,0.011,21.64,11.98,40.63
"2023-06-19 14:27:30",2789,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:30.2",2790,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:30.4",2791,-0.1576977,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:30.6",2792,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:30.8",2793,0.1464038,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:31",2794,0.1464016,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:31.2",2795,0.4505031,1,0.012,21.64,11.99,40.63
"2023-06-19 14:27:31.4",2796,0.1464016,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:31.6",2797,-0.1576977,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:31.8",2798,-0.4617971,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:32",2799,0.1464016,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:32.2",2800,0.1464123,1,0.01,21.64,11.99,40.67
"2023-06-19 14:27:32.4",2801,-0.1576913,1,0.011,21.64,11.99,40.63
"2023-06-19 14:27:32.6",2802,0.1464123,1,0.01,21.64,11.99,40.63
"2023-06-19 14:27:32.8",2803,-0.1576913,1,0.009,21.64,11.99,40.63
"2023-06-19 14:27:33",2804,-0.1576913,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:33.2",2805,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:33.4",2806,0.450516,1,0.012,21.67,11.99,40.63
"2023-06-19 14:27:33.6",2807,-0.1576913,1,0.011,21.67,11.99,40.67
"2023-06-19 14:27:33.8",2808,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:34",2809,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:34.2",2810,0.1464123,1,0.011,21.67,11.98,40.63
"2023-06-19 14:27:34.4",2811,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:34.6",2812,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:34.8",2813,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:35",2814,-0.1576913,1,0.01,21.67,11.99,40.67
"2023-06-19 14:27:35.2",2815,0.1464123,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:35.4",2816,0.4505149,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:35.6",2817,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:35.8",2818,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:36",2819,0.1464112,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:36.2",2820,0.1464123,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:36.4",2821,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:36.6",2822,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:36.8",2823,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:37",2824,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:37.2",2825,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:37.4",2826,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:37.6",2827,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:37.8",2828,0.1464123,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:38",2829,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:38.2",2830,0.1464123,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:38.4",2831,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:38.6",2832,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:38.8",2833,0.450516,1,0.011,21.67,11.98,40.63
"2023-06-19 14:27:39",2834,-0.1576913,1,0.01,21.67,11.99,40.67
"2023-06-19 14:27:39.2",2835,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:39.4",2836,0.1464123,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:39.6",2837,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:39.8",2838,0.1464123,1,0.011,21.67,11.98,40.63
"2023-06-19 14:27:40",2839,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:40.2",2840,-0.1576913,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:40.4",2841,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:40.6",2842,-0.4617949,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:40.8",2843,0.1464123,1,0.01,21.67,11.99,40.63
"2023-06-19 14:27:41",2844,-0.1576913,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:41.2",2845,0.1464123,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:41.4",2846,-0.1576892,1,0.012,21.7,11.99,40.63
"2023-06-19 14:27:41.6",2847,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:41.8",2848,-0.1576913,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:42",2849,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:42.2",2850,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:42.4",2851,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:42.6",2852,0.450516,1,0.011,21.67,11.99,40.63
"2023-06-19 14:27:42.8",2853,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:43",2854,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:43.2",2855,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:43.4",2856,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:43.6",2857,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:43.8",2858,-0.1576913,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:44",2859,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:44.2",2860,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:44.4",2861,-0.1576913,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:44.6",2862,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:44.8",2863,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:45",2864,-0.4617949,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:45.2",2865,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:45.4",2866,-0.1576913,1,0.011,21.7,11.98,40.63
"2023-06-19 14:27:45.6",2867,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:45.8",2868,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:46",2869,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:46.2",2870,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:46.4",2871,-0.1576892,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:46.6",2872,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:46.8",2873,0.4505149,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:47",2874,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:47.2",2875,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:47.4",2876,-0.1576913,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:47.6",2877,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:47.8",2878,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:48",2879,-0.1576913,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:48.2",2880,-0.1576913,1,0.011,21.7,11.99,40.67
"2023-06-19 14:27:48.4",2881,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:48.6",2882,-0.1576913,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:48.8",2883,0.1464123,1,0.011,21.7,11.99,40.67
"2023-06-19 14:27:49",2884,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:49.2",2885,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:49.4",2886,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:49.6",2887,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:49.8",2888,-0.1576913,1,0.009,21.7,11.99,40.63
"2023-06-19 14:27:50",2889,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:50.2",2890,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:50.4",2891,0.450516,1,0.011,21.7,11.98,40.63
"2023-06-19 14:27:50.6",2892,0.1464123,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:50.8",2893,-0.1576913,1,0.009,21.7,11.99,40.63
"2023-06-19 14:27:51",2894,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:51.2",2895,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:51.4",2896,0.450516,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:51.6",2897,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:51.8",2898,-0.1576913,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:52",2899,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:52.2",2900,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:52.4",2901,0.1464123,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:52.6",2902,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:52.8",2903,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:53",2904,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:53.2",2905,-0.1576913,1,0.011,21.7,11.99,40.67
"2023-06-19 14:27:53.4",2906,0.1464112,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:53.6",2907,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:53.8",2908,0.1464123,1,0.011,21.7,11.98,40.63
"2023-06-19 14:27:54",2909,0.1464123,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:54.2",2910,-0.1576892,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:54.4",2911,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:54.6",2912,-0.4617949,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:54.8",2913,0.1464123,1,0.011,21.72,11.98,40.63
"2023-06-19 14:27:55",2914,0.1464123,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:55.2",2915,-0.4617949,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:55.4",2916,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:55.6",2917,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:55.8",2918,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:56",2919,-0.1576892,1,0.011,21.7,11.99,40.67
"2023-06-19 14:27:56.2",2920,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:56.4",2921,-0.1576913,1,0.01,21.7,11.98,40.63
"2023-06-19 14:27:56.6",2922,-0.1576913,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:56.8",2923,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:57",2924,0.1464123,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:57.2",2925,-0.1576892,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:57.4",2926,0.1464123,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:57.6",2927,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:57.8",2928,0.1464123,1,0.011,21.7,11.98,40.63
"2023-06-19 14:27:58",2929,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:58.2",2930,-0.1576913,1,0.01,21.7,11.99,40.63
"2023-06-19 14:27:58.4",2931,0.1464123,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:58.6",2932,0.1464123,1,0.01,21.7,11.99,40.67
"2023-06-19 14:27:58.8",2933,0.1464123,1,0.011,21.7,11.99,40.63
"2023-06-19 14:27:59",2934,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:59.2",2935,-0.4617949,1,0.01,21.72,11.99,40.63
"2023-06-19 14:27:59.4",2936,-0.1576892,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:59.6",2937,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:27:59.8",2938,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:00",2939,0.450516,1,0.011,21.72,11.99,40.67
"2023-06-19 14:28:00.2",2940,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:00.4",2941,0.1464123,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:00.6",2942,0.1464123,1,0.011,21.72,11.99,40.63
"2023-06-19 14:28:00.8",2943,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:01",2944,0.450516,1,0.011,21.72,11.99,40.67
"2023-06-19 14:28:01.2",2945,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:28:01.4",2946,-0.1576913,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:01.6",2947,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:28:01.8",2948,-0.4617949,1,0.011,21.72,11.99,40.63
"2023-06-19 14:28:02",2949,-0.4617949,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:02.2",2950,-0.1576913,1,0.011,21.72,11.99,40.63
"2023-06-19 14:28:02.4",2951,0.1464112,1,0.01,21.72,11.99,40.63
"2023-06-19 14:28:02.6",2952,-0.1576913,1,0.01,21.72,11.99,40.63
