"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","37996","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-01-25 11:27:36.2",20292,6.084505,1,0.011,23.81,11.99,32.19
"2023-01-25 11:27:36.4",20293,6.388552,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:36.6",20294,5.780459,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:36.8",20295,6.38855,1,0.011,23.81,11.99,32.19
"2023-01-25 11:27:37",20296,5.476414,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:37.2",20297,5.476414,1,0.009,23.81,11.99,32.19
"2023-01-25 11:27:37.4",20298,6.38855,1,0.011,23.81,11.99,32.23
"2023-01-25 11:27:37.6",20299,6.084506,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:37.8",20300,5.476413,1,0.011,23.81,11.99,32.19
"2023-01-25 11:27:38",20301,5.172368,1,0.011,23.81,11.98,32.19
"2023-01-25 11:27:38.2",20302,5.172368,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:38.4",20303,5.172367,1,0.011,23.81,11.99,32.23
"2023-01-25 11:27:38.6",20304,5.476414,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:38.8",20305,5.780459,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:39",20306,6.084505,1,0.011,23.81,11.99,32.23
"2023-01-25 11:27:39.2",20307,6.084506,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:39.4",20308,6.084505,1,0.011,23.81,11.99,32.23
"2023-01-25 11:27:39.6",20309,5.476414,1,0.01,23.81,11.99,32.23
"2023-01-25 11:27:39.8",20310,5.476414,1,0.009,23.81,11.99,32.19
"2023-01-25 11:27:40",20311,5.780458,1,0.011,23.81,11.99,32.19
"2023-01-25 11:27:40.2",20312,5.172368,1,0.01,23.81,11.99,32.19
"2023-01-25 11:27:40.4",20313,5.780458,1,0.012,23.81,11.99,32.23
"2023-01-25 11:27:40.6",20314,5.476414,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:40.8",20315,5.172368,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:41",20316,4.868321,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:41.2",20317,4.868322,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:41.4",20318,4.868322,1,0.009,23.84,11.98,32.19
"2023-01-25 11:27:41.6",20319,4.260229,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:41.8",20320,4.260229,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:42",20321,4.868321,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:42.2",20322,4.564276,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:42.4",20323,6.996643,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:42.6",20324,6.38855,1,0.011,23.84,11.98,32.19
"2023-01-25 11:27:42.8",20325,6.388552,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:43",20326,6.388552,1,0.01,23.84,11.98,32.23
"2023-01-25 11:27:43.2",20327,7.604733,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:43.4",20328,6.996643,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:43.6",20329,6.692597,1,0.009,23.84,11.99,32.23
"2023-01-25 11:27:43.8",20330,6.084505,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:44",20331,6.084506,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:44.2",20332,6.38855,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:44.4",20333,5.476414,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:44.6",20334,5.780459,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:44.8",20335,6.084505,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:45",20336,5.780459,1,0.01,23.84,11.98,32.19
"2023-01-25 11:27:45.2",20337,5.476413,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:45.4",20338,5.172368,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:45.6",20339,5.172368,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:45.8",20340,5.476413,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:46",20341,4.868322,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:46.2",20342,5.476414,1,0.009,23.84,11.99,32.19
"2023-01-25 11:27:46.4",20343,5.780458,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:46.6",20344,5.476414,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:46.8",20345,5.476413,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:47",20346,5.172368,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:47.2",20347,5.476414,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:47.4",20348,5.476413,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:47.6",20349,5.476414,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:47.8",20350,5.780458,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:48",20351,4.868322,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:48.2",20352,4.564276,1,0.01,23.84,11.99,32.19
"2023-01-25 11:27:48.4",20353,4.260229,1,0.011,23.84,11.99,32.19
"2023-01-25 11:27:48.6",20354,4.260229,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:48.8",20355,4.260229,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:49",20356,4.564275,1,0.011,23.84,11.98,32.23
"2023-01-25 11:27:49.2",20357,5.172368,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:49.4",20358,5.780458,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:49.6",20359,5.172368,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:49.8",20360,4.868322,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:50",20361,4.868321,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:50.2",20362,5.172368,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:50.4",20363,5.172368,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:50.6",20364,6.084505,1,0.011,23.84,11.99,32.23
"2023-01-25 11:27:50.8",20365,6.692597,1,0.01,23.84,11.99,32.23
"2023-01-25 11:27:51",20366,7.90878,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:51.2",20367,9.733056,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:51.4",20368,7.604734,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:51.6",20369,6.692596,1,0.011,23.87,11.98,32.19
"2023-01-25 11:27:51.8",20370,5.780459,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:52",20371,5.476413,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:52.2",20372,4.260229,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:52.4",20373,5.172368,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:52.6",20374,4.868321,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:52.8",20375,5.476414,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:53",20376,5.476413,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:53.2",20377,6.388552,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:53.4",20378,6.084506,1,0.01,23.87,11.97,32.19
"2023-01-25 11:27:53.6",20379,6.084505,1,0.011,23.87,11.97,32.23
"2023-01-25 11:27:53.8",20380,5.780459,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:54",20381,6.388552,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:54.2",20382,6.084505,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:54.4",20383,6.388552,1,0.01,23.87,11.97,32.23
"2023-01-25 11:27:54.6",20384,6.084505,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:54.8",20385,5.172368,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:55",20386,4.260229,1,0.01,23.87,11.98,32.19
"2023-01-25 11:27:55.2",20387,5.172367,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:55.4",20388,3.956183,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:55.6",20389,4.564276,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:55.8",20390,4.868321,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:56",20391,4.260229,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:56.2",20392,4.564269,1,0.012,23.87,11.98,32.23
"2023-01-25 11:27:56.4",20393,4.868314,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:56.6",20394,4.56427,1,0.01,23.87,11.99,32.19
"2023-01-25 11:27:56.8",20395,4.868315,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:57",20396,3.652134,1,0.01,23.87,11.98,32.23
"2023-01-25 11:27:57.2",20397,5.172359,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:57.4",20398,5.780448,1,0.011,23.87,11.99,32.23
"2023-01-25 11:27:57.6",20399,5.780449,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:57.8",20400,5.780449,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:58",20401,5.780448,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:58.2",20402,5.780449,1,0.01,23.87,11.98,32.23
"2023-01-25 11:27:58.4",20403,5.172359,1,0.01,23.87,11.99,32.23
"2023-01-25 11:27:58.6",20404,5.172359,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:58.8",20405,4.56427,1,0.01,23.87,11.97,32.23
"2023-01-25 11:27:59",20406,4.260224,1,0.009,23.87,11.97,32.23
"2023-01-25 11:27:59.2",20407,5.172359,1,0.011,23.87,11.98,32.23
"2023-01-25 11:27:59.4",20408,5.172359,1,0.01,23.87,11.97,32.23
"2023-01-25 11:27:59.6",20409,5.172359,1,0.012,23.87,11.95,32.23
"2023-01-25 11:27:59.8",20410,5.172359,1,0.011,23.87,11.98,32.19
"2023-01-25 11:28:00",20411,4.868314,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:00.2",20412,5.780448,1,0.011,23.87,11.97,32.23
"2023-01-25 11:28:00.4",20413,5.476403,1,0.01,23.87,11.97,32.23
"2023-01-25 11:28:00.6",20414,5.780449,1,0.01,23.87,11.98,32.19
"2023-01-25 11:28:00.8",20415,6.388537,1,0.011,23.87,11.97,32.23
"2023-01-25 11:28:01",20416,5.780449,1,0.011,23.87,11.97,32.23
"2023-01-25 11:28:01.2",20417,5.780449,1,0.01,23.87,11.97,32.23
"2023-01-25 11:28:01.4",20418,6.388537,1,0.011,23.87,11.97,32.19
"2023-01-25 11:28:01.6",20419,5.476403,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:01.8",20420,5.172359,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:02",20421,4.868315,1,0.011,23.87,11.98,32.23
"2023-01-25 11:28:02.2",20422,4.56427,1,0.01,23.87,11.99,32.23
"2023-01-25 11:28:02.4",20423,4.868315,1,0.011,23.87,11.98,32.23
"2023-01-25 11:28:02.6",20424,4.260224,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:02.8",20425,4.56427,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:03",20426,4.260225,1,0.011,23.87,11.98,32.23
"2023-01-25 11:28:03.2",20427,4.260224,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:03.4",20428,4.868315,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:03.6",20429,4.868314,1,0.01,23.9,11.99,32.19
"2023-01-25 11:28:03.8",20430,4.868314,1,0.01,23.87,11.99,32.23
"2023-01-25 11:28:04",20431,5.172359,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:04.2",20432,5.172359,1,0.01,23.87,11.98,32.23
"2023-01-25 11:28:04.4",20433,4.868314,1,0.009,23.9,11.99,32.23
"2023-01-25 11:28:04.6",20434,4.868315,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:04.8",20435,4.868314,1,0.01,23.87,11.99,32.19
"2023-01-25 11:28:05",20436,4.260225,1,0.011,23.87,11.98,32.23
"2023-01-25 11:28:05.2",20437,4.56427,1,0.01,23.87,11.99,32.23
"2023-01-25 11:28:05.4",20438,4.260224,1,0.009,23.9,11.99,32.23
"2023-01-25 11:28:05.6",20439,4.260225,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:05.8",20440,4.260224,1,0.01,23.87,11.98,32.19
"2023-01-25 11:28:06",20441,4.564269,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:06.2",20442,3.95618,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:06.4",20443,3.95618,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:06.6",20444,4.260225,1,0.011,23.9,11.97,32.23
"2023-01-25 11:28:06.8",20445,4.56427,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:07",20446,4.260224,1,0.009,23.9,11.98,32.23
"2023-01-25 11:28:07.2",20447,4.564269,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:07.4",20448,4.56427,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:07.6",20449,4.868315,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:07.8",20450,3.95618,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:08",20451,4.260224,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:08.2",20452,4.868315,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:08.4",20453,3.95618,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:08.6",20454,3.95618,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:08.8",20455,4.260225,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:09",20456,4.260224,1,0.01,23.9,11.98,32.19
"2023-01-25 11:28:09.2",20457,4.260225,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:09.4",20458,3.652134,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:09.6",20459,4.56427,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:09.8",20460,4.260225,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:10",20461,4.56427,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:10.2",20462,3.95618,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:10.4",20463,4.564269,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:10.6",20464,3.95618,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:10.8",20465,4.260224,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:11",20466,4.260225,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:11.2",20467,4.56427,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:11.4",20468,4.868315,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:11.6",20469,4.56427,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:11.8",20470,4.868314,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:12",20471,4.564269,1,0.011,23.9,11.98,32.23
"2023-01-25 11:28:12.2",20472,4.260224,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:12.4",20473,4.56427,1,0.01,23.9,11.99,32.19
"2023-01-25 11:28:12.6",20474,4.564269,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:12.8",20475,3.95618,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:13",20476,4.260224,1,0.009,23.9,11.97,32.23
"2023-01-25 11:28:13.2",20477,4.564269,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:13.4",20478,4.56427,1,0.01,23.9,11.99,32.23
"2023-01-25 11:28:13.6",20479,5.172359,1,0.012,23.9,11.98,32.23
"2023-01-25 11:28:13.8",20480,4.260224,1,0.011,23.9,11.99,32.23
"2023-01-25 11:28:14",20481,5.172359,1,0.01,23.9,11.98,32.23
"2023-01-25 11:28:14.2",20482,4.868315,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:14.4",20483,5.172359,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:14.6",20484,4.868314,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:14.8",20485,5.172359,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:15",20486,4.56427,1,0.01,23.93,11.98,32.19
"2023-01-25 11:28:15.2",20487,4.868314,1,0.009,23.93,11.99,32.23
"2023-01-25 11:28:15.4",20488,5.476404,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:15.6",20489,4.868314,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:15.8",20490,5.172359,1,0.012,23.93,11.99,32.23
"2023-01-25 11:28:16",20491,5.172359,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:16.2",20492,4.868314,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:16.4",20493,4.868315,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:16.6",20494,4.868314,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:16.8",20495,4.868314,1,0.009,23.93,11.99,32.23
"2023-01-25 11:28:17",20496,4.868315,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:17.2",20497,4.56427,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:17.4",20498,4.868315,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:17.6",20499,4.868314,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:17.8",20500,5.172359,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:18",20501,5.476404,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:18.2",20502,5.172359,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:18.4",20503,4.868315,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:18.6",20504,5.172359,1,0.011,23.93,11.99,32.19
"2023-01-25 11:28:18.8",20505,5.172359,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:19",20506,5.172359,1,0.011,23.93,11.99,32.19
"2023-01-25 11:28:19.2",20507,5.172359,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:19.4",20508,4.868314,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:19.6",20509,5.476404,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:19.8",20510,5.172359,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:20",20511,5.172359,1,0.01,23.93,11.98,32.19
"2023-01-25 11:28:20.2",20512,4.868315,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:20.4",20513,4.868314,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:20.6",20514,5.172359,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:20.8",20515,4.868314,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:21",20516,5.172359,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:21.2",20517,5.476404,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:21.4",20518,4.56427,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:21.6",20519,5.172359,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:21.8",20520,5.780448,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:22",20521,4.868314,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:22.2",20522,5.172359,1,0.01,23.93,11.98,32.19
"2023-01-25 11:28:22.4",20523,5.172359,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:22.6",20524,5.172359,1,0.01,23.93,11.98,32.19
"2023-01-25 11:28:22.8",20525,4.868314,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:23",20526,4.564269,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:23.2",20527,4.260224,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:23.4",20528,4.868315,1,0.011,23.93,11.99,32.19
"2023-01-25 11:28:23.6",20529,4.56427,1,0.011,23.93,11.99,32.19
"2023-01-25 11:28:23.8",20530,4.56427,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:24",20531,5.172359,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:24.2",20532,4.56427,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:24.4",20533,4.56427,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:24.6",20534,4.564269,1,0.011,23.93,11.99,32.23
"2023-01-25 11:28:24.8",20535,4.868314,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:25",20536,4.260224,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:25.2",20537,4.260225,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:25.4",20538,3.95618,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:25.6",20539,5.476404,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:25.8",20540,4.56427,1,0.011,23.93,11.98,32.23
"2023-01-25 11:28:26",20541,5.172359,1,0.01,23.93,11.99,32.23
"2023-01-25 11:28:26.2",20542,5.172359,1,0.011,23.96,11.99,32.19
"2023-01-25 11:28:26.4",20543,4.868314,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:26.6",20544,5.172359,1,0.01,23.93,11.98,32.23
"2023-01-25 11:28:26.8",20545,5.476404,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:27",20546,4.868314,1,0.01,23.93,11.99,32.19
"2023-01-25 11:28:27.2",20547,5.172359,1,0.012,23.93,11.99,32.23
"2023-01-25 11:28:27.4",20548,4.56427,1,0.011,23.96,11.99,32.19
"2023-01-25 11:28:27.6",20549,3.348091,1,0.01,23.96,11.99,32.19
"2023-01-25 11:28:27.8",20550,3.044046,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:28",20551,2.74,1,0.011,23.96,11.98,32.19
"2023-01-25 11:28:28.2",20552,3.348091,1,0.01,23.96,11.98,32.19
"2023-01-25 11:28:28.4",20553,3.652135,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:28.6",20554,3.348091,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:28.8",20555,3.348091,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:29",20556,4.260225,1,0.011,23.96,11.98,32.19
"2023-01-25 11:28:29.2",20557,5.172359,1,0.01,23.96,11.98,32.23
"2023-01-25 11:28:29.4",20558,5.172359,1,0.01,23.96,11.99,32.19
"2023-01-25 11:28:29.6",20559,5.172359,1,0.011,23.96,11.99,32.19
"2023-01-25 11:28:29.8",20560,4.56427,1,0.01,23.96,11.98,32.19
"2023-01-25 11:28:30",20561,4.868314,1,0.009,23.96,11.98,32.23
"2023-01-25 11:28:30.2",20562,4.868315,1,0.011,23.96,11.98,32.19
"2023-01-25 11:28:30.4",20563,4.56427,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:30.6",20564,5.172359,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:30.8",20565,4.868314,1,0.011,23.96,11.98,32.23
"2023-01-25 11:28:31",20566,5.172359,1,0.01,23.96,11.98,32.23
"2023-01-25 11:28:31.2",20567,4.868315,1,0.011,23.96,11.98,32.23
"2023-01-25 11:28:31.4",20568,5.172359,1,0.011,23.96,11.98,32.23
"2023-01-25 11:28:31.6",20569,5.172359,1,0.01,23.96,11.98,32.23
"2023-01-25 11:28:31.8",20570,5.476404,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:32",20571,5.172359,1,0.01,23.96,11.99,32.19
"2023-01-25 11:28:32.2",20572,4.56427,1,0.01,23.96,11.98,32.23
"2023-01-25 11:28:32.4",20573,5.780448,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:32.6",20574,5.172359,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:32.8",20575,4.56427,1,0.01,23.96,11.98,32.23
"2023-01-25 11:28:33",20576,4.260225,1,0.011,23.96,11.98,32.23
"2023-01-25 11:28:33.2",20577,4.868314,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:33.4",20578,5.172359,1,0.012,23.96,11.98,32.23
"2023-01-25 11:28:33.6",20579,4.868314,1,0.011,23.96,11.99,32.23
"2023-01-25 11:28:33.8",20580,4.868314,1,0.01,23.96,11.98,32.19
"2023-01-25 11:28:34",20581,4.56427,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:34.2",20582,5.172359,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:34.4",20583,4.56427,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:34.6",20584,5.172359,1,0.01,23.96,11.98,32.19
"2023-01-25 11:28:34.8",20585,5.172359,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:35",20586,4.260224,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:35.2",20587,5.172359,1,0.01,23.99,11.99,32.23
"2023-01-25 11:28:35.4",20588,4.868315,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:35.6",20589,4.56427,1,0.01,23.99,11.99,32.23
"2023-01-25 11:28:35.8",20590,5.476404,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:36",20591,4.56427,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:36.2",20592,4.56427,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:36.4",20593,4.564269,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:36.6",20594,4.868314,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:36.8",20595,4.868314,1,0.01,23.96,11.99,32.19
"2023-01-25 11:28:37",20596,4.868315,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:37.2",20597,5.172359,1,0.01,23.99,11.99,32.23
"2023-01-25 11:28:37.4",20598,5.172359,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:37.6",20599,5.172359,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:37.8",20600,5.172359,1,0.01,23.99,11.98,32.23
"2023-01-25 11:28:38",20601,4.56427,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:38.2",20602,4.868315,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:38.4",20603,5.172359,1,0.01,23.96,11.99,32.23
"2023-01-25 11:28:38.6",20604,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:38.8",20605,5.172359,1,0.011,23.99,11.98,32.19
"2023-01-25 11:28:39",20606,5.172359,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:39.2",20607,4.868314,1,0.01,23.99,11.99,32.23
"2023-01-25 11:28:39.4",20608,5.780448,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:39.6",20609,5.780449,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:39.8",20610,5.172359,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:40",20611,5.476404,1,0.011,23.99,11.98,32.23
"2023-01-25 11:28:40.2",20612,5.172359,1,0.01,23.99,11.98,32.23
"2023-01-25 11:28:40.4",20613,5.172359,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:40.6",20614,5.476404,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:40.8",20615,4.868314,1,0.01,23.99,11.98,32.19
"2023-01-25 11:28:41",20616,4.868314,1,0.01,23.99,11.99,32.23
"2023-01-25 11:28:41.2",20617,5.780448,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:41.4",20618,4.868314,1,0.011,23.99,11.99,32.19
"2023-01-25 11:28:41.6",20619,4.868314,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:41.8",20620,4.868315,1,0.011,23.99,11.99,32.23
"2023-01-25 11:28:42",20621,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:42.2",20622,4.56427,1,0.01,23.99,11.99,32.19
"2023-01-25 11:28:42.4",20623,5.172359,1,0.011,23.99,11.99,32.19
