"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","30083","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-25 10:25:14.4",312,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:14.6",313,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:14.8",314,-0.456238,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:15",315,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:15.2",316,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:15.4",317,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:15.6",318,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:15.8",319,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:16",320,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:16.2",321,0.4559391,1,0.011,21.48,11.99,39.32
"2023-05-25 10:25:16.4",322,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:16.6",323,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:16.8",324,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:17",325,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:17.2",326,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:17.4",327,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:17.6",328,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:17.8",329,0.4559391,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:18",330,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:18.2",331,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:18.4",332,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:18.6",333,-0.1521793,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:18.8",334,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:19",335,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:19.2",336,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:19.4",337,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:19.6",338,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:19.8",339,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:20",340,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:20.2",341,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:20.4",342,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:20.6",343,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:20.8",344,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:21",345,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:21.2",346,0.4559391,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:21.4",347,-0.456238,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:21.6",348,-0.456238,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:21.8",349,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:22",350,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:22.2",351,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:22.4",352,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:22.6",353,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:22.8",354,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:23",355,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:23.2",356,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:23.4",357,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:23.6",358,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:23.8",359,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:24",360,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:24.2",361,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:24.4",362,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:24.6",363,0.4559402,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:24.8",364,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:25",365,-0.1521804,1,0.011,21.51,11.98,39.32
"2023-05-25 10:25:25.2",366,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:25.4",367,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:25.6",368,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:25.8",369,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:26",370,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:26.2",371,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:26.4",372,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:26.6",373,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:26.8",374,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:27",375,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:27.2",376,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:27.4",377,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:27.6",378,0.4559391,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:27.8",379,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:28",380,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:28.2",381,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:28.4",382,0.4559402,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:28.6",383,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:28.8",384,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:29",385,0.4559391,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:29.2",386,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:29.4",387,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:29.6",388,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:29.8",389,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:30",390,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:30.2",391,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:30.4",392,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:30.6",393,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:30.8",394,0.1518804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:31",395,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:31.2",396,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:31.4",397,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:31.6",398,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:31.8",399,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:32",400,0.4559391,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:32.2",401,0.1518804,1,0.01,21.51,11.99,39.32
"2023-05-25 10:25:32.4",402,-0.1521804,1,0.011,21.51,11.99,39.32
"2023-05-25 10:25:32.6",403,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:32.8",404,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:33",405,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:33.2",406,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:33.4",407,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:33.6",408,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:33.8",409,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:34",410,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:34.2",411,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:34.4",412,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:34.6",413,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:34.8",414,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:35",415,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:35.2",416,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:35.4",417,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:35.6",418,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:35.8",419,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:36",420,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:36.2",421,0.4559391,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:36.4",422,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:36.6",423,-0.1521793,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:36.8",424,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:37",425,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:37.2",426,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:37.4",427,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:37.6",428,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:37.8",429,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:38",430,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:38.2",431,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:38.4",432,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:38.6",433,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:38.8",434,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:39",435,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:39.2",436,-0.1521793,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:39.4",437,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:39.6",438,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:39.8",439,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:40",440,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:40.2",441,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:40.4",442,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:40.6",443,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:40.8",444,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:41",445,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:41.2",446,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:41.4",447,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:41.6",448,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:41.8",449,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:42",450,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:42.2",451,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:42.4",452,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:42.6",453,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:42.8",454,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:43",455,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:43.2",456,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:43.4",457,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:43.6",458,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:43.8",459,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:44",460,0.4559402,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:44.2",461,0.4559391,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:44.4",462,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:44.6",463,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:44.8",464,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:45",465,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:45.2",466,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:45.4",467,-0.456238,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:45.6",468,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:45.8",469,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:46",470,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:46.2",471,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:46.4",472,0.1518804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:46.6",473,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:46.8",474,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:47",475,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:47.2",476,-0.456238,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:47.4",477,-0.1521804,1,0.011,21.53,11.99,39.32
"2023-05-25 10:25:47.6",478,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:47.8",479,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:48",480,0.4559391,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:48.2",481,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:48.4",482,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:48.6",483,0.1518804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:48.8",484,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:49",485,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:49.2",486,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:49.4",487,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:49.6",488,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:49.8",489,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:50",490,-0.456238,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:50.2",491,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:50.4",492,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:50.6",493,0.4559391,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:50.8",494,0.1518804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:51",495,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:51.2",496,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:51.4",497,-0.456238,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:51.6",498,-0.1521793,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:51.8",499,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:52",500,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:52.2",501,0.1518804,1,0.01,21.53,11.98,39.28
"2023-05-25 10:25:52.4",502,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:52.6",503,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:52.8",504,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:53",505,0.4559391,1,0.011,21.53,11.98,39.28
"2023-05-25 10:25:53.2",506,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:53.4",507,0.4559391,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:53.6",508,0.1518804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:53.8",509,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:54",510,0.4559391,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:54.2",511,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:54.4",512,-0.456238,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:54.6",513,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:54.8",514,0.1518804,1,0.01,21.53,11.99,39.32
"2023-05-25 10:25:55",515,0.1518804,1,0.01,21.53,11.98,39.28
"2023-05-25 10:25:55.2",516,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:55.4",517,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:55.6",518,-0.1521804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:55.8",519,0.1518804,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:56",520,0.1518804,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:56.2",521,0.4559434,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:56.4",522,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:56.6",523,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:56.8",524,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:57",525,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:57.2",526,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:57.4",527,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:57.6",528,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:57.8",529,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:58",530,0.151889,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:58.2",531,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:58.4",532,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:58.6",533,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:58.8",534,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:59",535,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:59.2",536,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:59.4",537,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:25:59.6",538,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:25:59.8",539,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:00",540,0.4559434,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:00.2",541,0.151889,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:00.4",542,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:00.6",543,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:00.8",544,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:01",545,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:01.2",546,0.4559434,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:01.4",547,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:01.6",548,-0.456223,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:01.8",549,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:02",550,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:02.2",551,0.4559434,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:02.4",552,0.151889,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:02.6",553,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:02.8",554,0.4559434,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:03",555,0.151889,1,0.01,21.56,11.98,39.28
"2023-05-25 10:26:03.2",556,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:03.4",557,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:03.6",558,0.151889,1,0.01,21.53,11.99,39.28
"2023-05-25 10:26:03.8",559,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:04",560,-0.1521676,1,0.011,21.53,11.99,39.28
"2023-05-25 10:26:04.2",561,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:04.4",562,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:04.6",563,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:04.8",564,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:05",565,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:05.2",566,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:05.4",567,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:05.6",568,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:05.8",569,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:06",570,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:06.2",571,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:06.4",572,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:06.6",573,0.4559434,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:06.8",574,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:07",575,0.151889,1,0.01,21.56,11.98,39.28
"2023-05-25 10:26:07.2",576,0.4559434,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:07.4",577,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:07.6",578,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:07.8",579,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:08",580,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:08.2",581,0.151889,1,0.01,21.56,11.98,39.28
"2023-05-25 10:26:08.4",582,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:08.6",583,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:08.8",584,-0.1521676,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:09",585,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:09.2",586,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:09.4",587,0.4559434,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:09.6",588,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:09.8",589,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:10",590,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:10.2",591,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:10.4",592,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:10.6",593,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:10.8",594,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:11",595,-0.1521676,1,0.011,21.56,11.98,39.28
"2023-05-25 10:26:11.2",596,0.151889,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:11.4",597,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:11.6",598,-0.1521676,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:11.8",599,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:12",600,-0.1521676,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:12.2",601,0.4559434,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:12.4",602,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:12.6",603,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:12.8",604,-0.1521676,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:13",605,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:13.2",606,-0.1521676,1,0.012,21.56,11.99,39.25
"2023-05-25 10:26:13.4",607,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:13.6",608,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:13.8",609,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:14",610,0.151889,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:14.2",611,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:14.4",612,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:14.6",613,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:14.8",614,-0.456223,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:15",615,-0.1521676,1,0.011,21.56,11.98,39.28
"2023-05-25 10:26:15.2",616,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:15.4",617,0.151889,1,0.01,21.56,11.98,39.28
"2023-05-25 10:26:15.6",618,0.4559434,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:15.8",619,0.151889,1,0.01,21.56,11.99,39.28
"2023-05-25 10:26:16",620,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:16.2",621,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:16.4",622,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:16.6",623,-0.1521676,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:16.8",624,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:17",625,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:17.2",626,-0.1521676,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:17.4",627,-0.1521676,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:17.6",628,0.1518869,1,0.012,21.56,11.99,39.25
"2023-05-25 10:26:17.8",629,0.151889,1,0.011,21.56,11.99,39.28
"2023-05-25 10:26:18",630,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:18.2",631,0.4559434,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:18.4",632,0.151889,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:18.6",633,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:18.8",634,0.4559434,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:19",635,0.151889,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:19.2",636,-0.456223,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:19.4",637,-0.1521676,1,0.011,21.56,11.99,39.25
"2023-05-25 10:26:19.6",638,0.151889,1,0.01,21.59,11.99,39.25
"2023-05-25 10:26:19.8",639,-0.456223,1,0.01,21.59,11.99,39.25
"2023-05-25 10:26:20",640,-0.1521676,1,0.011,21.56,11.98,39.25
"2023-05-25 10:26:20.2",641,-0.456223,1,0.01,21.56,11.99,39.25
"2023-05-25 10:26:20.4",642,-0.1521676,1,0.012,21.59,11.99,39.25
"2023-05-25 10:26:20.6",643,-0.456223,1,0.011,21.59,11.99,39.25
